X - coordinate,Y - coordinate,Time
1.6213102850386647,1.5355052850386646,0.1300000000000001
1.6336908140826325,1.5465708140826324,0.1310000000000001
1.646071436818249,1.5576264368182489,0.1320000000000001
1.6584521539526207,1.5686721539526205,0.1330000000000001
1.6708329661928545,1.5797079661928541,0.1340000000000001
1.683213874246057,1.5907338742460566,0.1350000000000001
1.6955948788193351,1.6017498788193347,0.1360000000000001
1.7079759806197958,1.6127559806197953,0.1370000000000001
1.7203571803545457,1.6237521803545452,0.1380000000000001
1.7327384787306914,1.634738478730691,0.1390000000000001
1.74511987645534,1.6457148764553395,0.1400000000000001
1.757501374235598,1.6566813742355977,0.1410000000000001
1.7698829727785725,1.6676379727785722,0.1420000000000001
1.78226467279137,1.6785846727913696,0.1430000000000001
1.7946464749810973,1.689521474981097,0.1440000000000001
1.8070283800548614,1.700448380054861,0.1450000000000001
1.819410388719769,1.7113653887197686,0.1460000000000001
1.8317925016829266,1.7222725016829263,0.1470000000000001
1.8441747196514413,1.733169719651441,0.1480000000000001
1.8565570433324199,1.7440570433324196,0.1490000000000001
1.868939473432969,1.7549344734329686,0.1500000000000001
1.8813220106601953,1.765802010660195,0.1510000000000001
1.8937046557212058,1.7766596557212055,0.1520000000000001
1.9060874093231073,1.787507409323107,0.1530000000000001
1.9184702721730065,1.798345272173006,0.1540000000000001
1.93085324497801,1.8091732449780096,0.1550000000000001
1.943236328445225,1.8199913284452245,0.1560000000000001
1.955619523281758,1.8307995232817573,0.1570000000000001
1.9680028301947157,1.8415978301947151,0.1580000000000001
1.980386249891205,1.8523862498912045,0.1590000000000001
1.9927697830783329,1.8631647830783322,0.16000000000000011
2.005153430463206,1.8739334304632052,0.16100000000000012
2.017537192752931,1.88469219275293,0.16200000000000012
2.0299210706546145,1.8954410706546136,0.16300000000000012
2.0423050648753636,1.9061800648753626,0.16400000000000012
2.054689176122285,1.916909176122284,0.16500000000000012
2.0670734051024855,1.9276284051024846,0.16600000000000012
2.079457752523072,1.9383377525230707,0.16700000000000012
2.0918422190911508,1.9490372190911496,0.16800000000000012
2.104226805513829,1.959726805513828,0.16900000000000012
2.1166115124982134,1.9704065124982124,0.17000000000000012
2.128996340751411,1.9810763407514098,0.17100000000000012
2.141381290980528,1.991736290980527,0.17200000000000013
2.153766363892672,2.0023863638926707,0.17300000000000013
2.1661515601949493,2.0130265601949477,0.17400000000000013
2.1785368805944665,2.023656880594465,0.17500000000000013
2.1909223257983306,2.0342773257983287,0.17600000000000013
2.2033078965136483,2.0448878965136466,0.17700000000000013
2.2156935934475266,2.055488593447525,0.17800000000000013
2.228079417307072,2.0660794173070705,0.17900000000000013
2.2404653687993914,2.0766603687993896,0.18000000000000013
2.2528514486315916,2.0872314486315897,0.18100000000000013
2.2652376575107795,2.0977926575107775,0.18200000000000013
2.2776239961440616,2.1083439961440598,0.18300000000000013
2.2900104652385447,2.118885465238543,0.18400000000000014
2.302397065501336,2.1294170655013342,0.18500000000000014
2.314783797639542,2.13993879763954,0.18600000000000014
2.327170662360269,2.1504506623602673,0.18700000000000014
2.3395576603706245,2.1609526603706226,0.18800000000000014
2.351944792377715,2.1714447923777134,0.18900000000000014
2.3643320590886474,2.181927059088646,0.19000000000000014
2.3767194612105285,2.192399461210527,0.19100000000000014
2.389106999450465,2.2028619994504632,0.19200000000000014
2.4014946745155634,2.2133146745155616,0.19300000000000014
2.413882487112931,2.223757487112929,0.19400000000000014
2.426270437949674,2.2341904379496724,0.19500000000000015
2.4386585277329,2.244613527732898,0.19600000000000015
2.4510467571697148,2.255026757169713,0.19700000000000015
2.4634351269672257,2.265430126967224,0.19800000000000015
2.4758236378325393,2.275823637832538,0.19900000000000015
2.488212290472763,2.2862072904727615,0.20000000000000015
2.500601085595003,2.2965810855950015,0.20100000000000015
2.5129900239063665,2.3069450239063647,0.20200000000000015
2.5253791061139594,2.317299106113958,0.20300000000000015
2.5377683329248892,2.327643332924888,0.20400000000000015
2.5501577050462627,2.3379777050462613,0.20500000000000015
2.5625472231851862,2.348302223185185,0.20600000000000016
2.574936888048767,2.3586168880487657,0.20700000000000016
2.5873267003441116,2.3689217003441105,0.20800000000000016
2.599716660778327,2.379216660778326,0.20900000000000016
2.61210677005852,2.3895017700585184,0.21000000000000016
2.624497028891797,2.3997770288917954,0.21100000000000016
2.6368874379852647,2.4100424379852634,0.21200000000000016
2.6492779980460304,2.420297998046029,0.21300000000000016
2.6616687097812006,2.4305437097811993,0.21400000000000016
2.6740595738978823,2.440779573897881,0.21500000000000016
2.686450591103182,2.4510055911031805,0.21600000000000016
2.698841762104207,2.461221762104205,0.21700000000000016
2.7112330876080635,2.4714280876080617,0.21800000000000017
2.7236245683218585,2.4816245683218567,0.21900000000000017
2.7360162049526986,2.491811204952697,0.22000000000000017
2.7484079982076906,2.501987998207689,0.22100000000000017
2.7607999487939416,2.51215494879394,0.22200000000000017
2.7731920574185582,2.5223120574185565,0.22300000000000017
2.785584324788647,2.5324593247886455,0.22400000000000017
2.797976751611315,2.5425967516113137,0.22500000000000017
2.810369338593669,2.5527243385936678,0.22600000000000017
2.822762086442816,2.5628420864428145,0.22700000000000017
2.8351549958658624,2.572949995865861,0.22800000000000017
2.8475480675699147,2.5830480675699135,0.22900000000000018
2.8599413022620803,2.5931363022620793,0.23000000000000018
2.872334700649466,2.6032147006494646,0.23100000000000018
2.884728263439178,2.6132832634391767,0.23200000000000018
2.8971219913383233,2.623341991338322,0.23300000000000018
2.909515885054009,2.6333908850540078,0.23400000000000018
2.9219099452933417,2.6434299452933403,0.23500000000000018
2.934304172763428,2.653459172763427,0.23600000000000018
2.946698568171375,2.663478568171374,0.23700000000000018
2.959093132224289,2.6734881322242883,0.23800000000000018
2.9714878656292774,2.6834878656292767,0.23900000000000018
2.9838827690934466,2.693477769093446,0.24000000000000019
2.9962778433239037,2.703457843323903,0.2410000000000002
3.008673089027755,2.7134280890277545,0.2420000000000002
3.0210685069121075,2.723388506912107,0.2430000000000002
3.033464097684068,2.7333390976840675,0.2440000000000002
3.0458598620507433,2.7432798620507426,0.2450000000000002
3.05825580071924,2.7532108007192395,0.2460000000000002
3.0706519143966653,2.7631319143966646,0.2470000000000002
3.0830482037901255,2.773043203790125,0.2480000000000002
3.095444669606727,2.782944669606727,0.2490000000000002
3.1078413125535778,2.792836312553578,0.25000000000000017
3.120238133337784,2.8027181333377844,0.25100000000000017
3.1326351326664525,2.812590132666453,0.25200000000000017
3.1450323112466902,2.822452311246691,0.25300000000000017
3.157429669785604,2.8323046697856045,0.25400000000000017
3.1698272089903,2.8421472089903004,0.25500000000000017
3.1822249295678855,2.851979929567886,0.25600000000000017
3.194622832225467,2.8618028322254676,0.2570000000000002
3.2070209176701514,2.871615917670152,0.2580000000000002
3.219419186609046,2.881419186609046,0.2590000000000002
3.2318176397492566,2.891212639749257,0.2600000000000002
3.2442162777978907,2.900996277797891,0.2610000000000002
3.256615101462055,2.910770101462055,0.2620000000000002
3.269014111448856,2.920534111448856,0.2630000000000002
3.2814133084654005,2.9302883084654003,0.2640000000000002
3.2938126932187957,2.9400326932187952,0.2650000000000002
3.3062122664161477,2.9497672664161474,0.2660000000000002
3.318612028764564,2.9594920287645636,0.2670000000000002
3.3310119809711507,2.9692069809711503,0.2680000000000002
3.343412123743015,2.9789121237430147,0.2690000000000002
3.355812457787264,2.9886074577872637,0.2700000000000002
3.3682129838110035,2.9982929838110035,0.2710000000000002
3.3806137025213414,3.007968702521341,0.2720000000000002
3.393014614625384,3.0176346146253836,0.2730000000000002
3.405415720830238,3.0272907208302375,0.2740000000000002
3.41781702184301,3.0369370218430096,0.2750000000000002
3.430218518370807,3.0465735183708067,0.2760000000000002
3.442620211120736,3.0562002111207356,0.2770000000000002
3.455022100799903,3.065817100799903,0.2780000000000002
3.467424188115416,3.0754241881154156,0.2790000000000002
3.4798264737743807,3.0850214737743804,0.2800000000000002
3.4922289584839046,3.0946089584839043,0.2810000000000002
3.504631642951094,3.1041866429510936,0.2820000000000002
3.5170345278830557,3.1137545278830556,0.2830000000000002
3.5294376139868966,3.1233126139868967,0.2840000000000002
3.541840901969724,3.1328609019697238,0.2850000000000002
3.554244392538644,3.1423993925386435,0.2860000000000002
3.5666480864007637,3.1519280864007633,0.2870000000000002
3.5790519842631894,3.1614469842631894,0.2880000000000002
3.5914560868330283,3.170956086833028,0.2890000000000002
3.6038603948173873,3.180455394817387,0.2900000000000002
3.616264908923373,3.1899449089233727,0.2910000000000002
3.6286696298580923,3.199424629858092,0.2920000000000002
3.641074558328652,3.2088945583286512,0.2930000000000002
3.6534796950421584,3.2183546950421578,0.2940000000000002
3.6658850407057186,3.227805040705718,0.2950000000000002
3.67829059602644,3.237245596026439,0.2960000000000002
3.6906963617114283,3.2466763617114274,0.2970000000000002
3.703102338467791,3.25609733846779,0.2980000000000002
3.7155085270026347,3.265508527002633,0.2990000000000002
3.727914928023066,3.2749099280230647,0.3000000000000002
3.7403215422361917,3.2843015422361903,0.3010000000000002
3.7527283703491188,3.2936833703491173,0.3020000000000002
3.765135413068954,3.3030554130689525,0.3030000000000002
3.777542671102804,3.3124176711028026,0.3040000000000002
3.7899501451577757,3.3217701451577746,0.3050000000000002
3.8023578359409758,3.3311128359409747,0.3060000000000002
3.8147657441595113,3.3404457441595103,0.3070000000000002
3.8271738705204887,3.3497688705204878,0.3080000000000002
3.839582215731015,3.359082215731014,0.3090000000000002
3.8519907804981965,3.3683857804981954,0.3100000000000002
3.8643995655291405,3.3776795655291396,0.3110000000000002
3.8768085715309537,3.386963571530953,0.3120000000000002
3.889217799210743,3.396237799210742,0.3130000000000002
3.9016272492756148,3.405502249275614,0.3140000000000002
3.914036922432676,3.4147569224326753,0.3150000000000002
3.9264468193890334,3.4240018193890327,0.3160000000000002
3.9388569408517937,3.4332369408517933,0.3170000000000002
3.951267287528064,3.4424622875280635,0.3180000000000002
3.963677860124951,3.4516778601249505,0.31900000000000023
3.976088659349561,3.4608836593495607,0.32000000000000023
3.9884996859090016,3.4700796859090013,0.32100000000000023
4.000910940510379,3.4792659405103787,0.32200000000000023
4.0133224238608,3.4884424238608,0.32300000000000023
4.025734136667372,3.4976091366673714,0.32400000000000023
4.0381460796372,3.5067660796372,0.32500000000000023
4.050558253477393,3.515913253477393,0.32600000000000023
4.062970658895057,3.525050658895057,0.32700000000000023
4.075383296597298,3.5341782965972985,0.32800000000000024
4.087796167291224,3.543296167291224,0.32900000000000024
4.100209271683942,3.5524042716839412,0.33000000000000024
4.112622610482556,3.561502610482556,0.33100000000000024
4.125036184394176,3.5705911843941758,0.33200000000000024
4.137449994125907,3.579669994125907,0.33300000000000024
4.149864040384856,3.5887390403848562,0.33400000000000024
4.162278323878131,3.597798323878131,0.33500000000000024
4.174692845312838,3.6068478453128376,0.33600000000000024
4.187107605396083,3.615887605396083,0.33700000000000024
4.199522604834973,3.6249176048349736,0.33800000000000024
4.2119378443366156,3.633937844336616,0.33900000000000025
4.224353324608117,3.642948324608118,0.34000000000000025
4.236769046356585,3.6519490463565853,0.34100000000000025
4.249185010289125,3.6609400102891256,0.34200000000000025
4.261601217112844,3.669921217112845,0.34300000000000025
4.274017667534849,3.6788926675348503,0.34400000000000025
4.286434362262248,3.687854362262249,0.34500000000000025
4.298851302002146,3.696806302002147,0.34600000000000025
4.311268487461651,3.7057484874616513,0.34700000000000025
4.323685919347868,3.714680919347869,0.34800000000000025
4.336103598367906,3.7236035983679066,0.34900000000000025
4.348521525228871,3.732516525228871,0.35000000000000026
4.360939700637869,3.741419700637869,0.35100000000000026
4.3733581253020075,3.7503131253020077,0.35200000000000026
4.385776799928394,3.7591967999283935,0.35300000000000026
4.3981957252241335,3.768070725224133,0.35400000000000026
4.410614901896334,3.7769349018963334,0.35500000000000026
4.4230343306521025,3.785789330652101,0.35600000000000026
4.435454012198544,3.7946340121985433,0.35700000000000026
4.447873947242767,3.8034689472427665,0.35800000000000026
4.4602941364918784,3.8122941364918774,0.35900000000000026
4.472714580652984,3.821109580652983,0.36000000000000026
4.485135280433191,3.8299152804331897,0.36100000000000027
4.497556236539606,3.8387112365396048,0.36200000000000027
4.509977449679337,3.847497449679335,0.36300000000000027
4.522398920559488,3.8562739205594867,0.36400000000000027
4.534820649887169,3.8650406498871672,0.36500000000000027
4.547242638369484,3.873797638369483,0.36600000000000027
4.559664886713542,3.882544886713541,0.36700000000000027
4.572087395626449,3.891282395626448,0.36800000000000027
4.584510165815311,3.9000101658153103,0.36900000000000027
4.596933197987235,3.908728197987235,0.3700000000000003
4.609356492849329,3.9174364928493293,0.3710000000000003
4.6217800511087,3.9261350511086994,0.3720000000000003
4.634203873472453,3.9348238734724523,0.3730000000000003
4.646627960647695,3.943502960647695,0.3740000000000003
4.659052313341534,3.9521723133415336,0.3750000000000003
4.671476932261076,3.960831932261075,0.3760000000000003
4.683901818113427,3.969481818113427,0.3770000000000003
4.6963269716056955,3.9781219716056953,0.3780000000000003
4.708752393444987,3.986752393444987,0.3790000000000003
4.721178084338409,3.995373084338409,0.3800000000000003
4.7336040449930685,4.003984044993068,0.3810000000000003
4.7460302761160715,4.012585276116071,0.3820000000000003
4.758456778414525,4.0211767784145245,0.3830000000000003
4.770883552595535,4.029758552595536,0.3840000000000003
4.78331059936621,4.038330599366211,0.3850000000000003
4.795737919433656,4.046892919433657,0.3860000000000003
4.80816551350498,4.0554455135049805,0.3870000000000003
4.820593382287288,4.063988382287288,0.3880000000000003
4.833021526487687,4.072521526487687,0.3890000000000003
4.845449946813284,4.081044946813285,0.3900000000000003
4.857878643971186,4.089558643971187,0.3910000000000003
4.8703076186685,4.098062618668501,0.3920000000000003
4.882736871612332,4.106556871612333,0.3930000000000003
4.89516640350979,4.115041403509791,0.3940000000000003
4.907596215067979,4.12351621506798,0.3950000000000003
4.920026306994007,4.131981306994008,0.3960000000000003
4.9324566799949805,4.140436679994981,0.3970000000000003
4.944887334778007,4.1488823347780075,0.3980000000000003
4.957318272050192,4.157318272050192,0.3990000000000003
4.969749492518643,4.165744492518643,0.4000000000000003
4.982180996890467,4.174160996890467,0.4010000000000003
4.99461278587277,4.18256778587277,0.4020000000000003
5.007044860172659,4.1909648601726595,0.4030000000000003
5.019477220497241,4.199352220497242,0.4040000000000003
5.031909867553623,4.207729867553624,0.4050000000000003
5.044342802048912,4.216097802048913,0.4060000000000003
5.056776024690214,4.224456024690215,0.4070000000000003
5.069209536184635,4.232804536184637,0.4080000000000003
5.081643337239284,4.2411433372392855,0.4090000000000003
5.094077428561267,4.249472428561268,0.4100000000000003
5.10651181085769,4.257791810857691,0.4110000000000003
5.11894648483566,4.266101484835661,0.4120000000000003
5.131381451202284,4.274401451202285,0.4130000000000003
5.143816710664669,4.282691710664671,0.4140000000000003
5.156252263929921,4.290972263929923,0.4150000000000003
5.168688111705148,4.299243111705151,0.4160000000000003
5.181124254697456,4.3075042546974585,0.4170000000000003
5.193560693613952,4.315755693613955,0.4180000000000003
5.205997429161743,4.323997429161746,0.4190000000000003
5.218434462047935,4.332229462047938,0.4200000000000003
5.230871792979636,4.340451792979638,0.4210000000000003
5.243309422663952,4.348664422663954,0.4220000000000003
5.255747351807989,4.356867351807991,0.4230000000000003
5.268185581118855,4.365060581118857,0.4240000000000003
5.2806241113036565,4.373244111303658,0.4250000000000003
5.2930629430695,4.381417943069502,0.4260000000000003
5.305502077123492,4.389582077123495,0.4270000000000003
5.31794151417274,4.397736514172744,0.4280000000000003
5.330381254924351,4.4058812549243545,0.4290000000000003
5.342821300085431,4.414016300085435,0.4300000000000003
5.355261650363087,4.422141650363091,0.4310000000000003
5.367702306464427,4.43025730646443,0.43200000000000033
5.380143269096555,4.438363269096559,0.43300000000000033
5.39258453896658,4.446459538966584,0.43400000000000033
5.405026116781609,4.4545461167816125,0.43500000000000033
5.417468003248747,4.462623003248751,0.43600000000000033
5.429910199075103,4.470690199075106,0.43700000000000033
5.442352704967782,4.478747704967785,0.43800000000000033
5.454795521633891,4.486795521633894,0.43900000000000033
5.467238649780537,4.49483364978054,0.44000000000000034
5.479682090114827,4.502862090114831,0.44100000000000034
5.492125843343868,4.510880843343871,0.44200000000000034
5.504569910174767,4.51888991017477,0.44300000000000034
5.517014291314629,4.526889291314633,0.44400000000000034
5.529458987470562,4.534878987470566,0.44500000000000034
5.541903999349674,4.542858999349677,0.44600000000000034
5.55434932765907,4.5508293276590726,0.44700000000000034
5.566794973105857,4.55878997310586,0.44800000000000034
5.5792409363971425,4.566740936397145,0.44900000000000034
5.591687218240033,4.574682218240035,0.45000000000000034
5.604133819341635,4.582613819341637,0.45100000000000035
5.616580740409055,4.590535740409057,0.45200000000000035
5.629027982149401,4.598447982149403,0.45300000000000035
5.6414755452697785,4.60635054526978,0.45400000000000035
5.653923430477295,4.614243430477297,0.45500000000000035
5.666371638479058,4.622126638479059,0.45600000000000035
5.678820169982172,4.630000169982173,0.45700000000000035
5.691269025693746,4.637864025693747,0.45800000000000035
5.703718206320886,4.645718206320887,0.45900000000000035
5.716167712570698,4.653562712570699,0.46000000000000035
5.72861754515029,4.661397545150291,0.46100000000000035
5.741067704766769,4.66922270476677,0.46200000000000035
5.75351819212724,4.677038192127241,0.46300000000000036
5.7659690079388115,4.684844007938812,0.46400000000000036
5.7784201529085895,4.69264015290859,0.46500000000000036
5.790871627743681,4.700426627743681,0.46600000000000036
5.803323433151193,4.708203433151192,0.46700000000000036
5.815775569838231,4.715970569838231,0.46800000000000036
5.828228038511903,4.723728038511903,0.46900000000000036
5.840680839879316,4.731475839879316,0.47000000000000036
5.853133974647577,4.739213974647576,0.47100000000000036
5.865587443523791,4.746942443523791,0.47200000000000036
5.878041247215066,4.754661247215066,0.47300000000000036
5.890495386428508,4.7623703864285085,0.47400000000000037
5.9029498618712255,4.770069861871225,0.47500000000000037
5.915404674250324,4.777759674250324,0.47600000000000037
5.92785982427291,4.78543982427291,0.47700000000000037
5.940315312646091,4.793110312646091,0.47800000000000037
5.952771140076974,4.800771140076973,0.47900000000000037
5.965227307272666,4.808422307272664,0.48000000000000037
5.977683814940272,4.816063814940271,0.48100000000000037
5.9901406637868995,4.823695663786899,0.4820000000000004
6.0025978545196566,4.831317854519656,0.4830000000000004
6.015055387845649,4.838930387845648,0.4840000000000004
6.027513264471984,4.846533264471983,0.4850000000000004
6.0399714851057675,4.854126485105767,0.4860000000000004
6.052430050454107,4.861710050454107,0.4870000000000004
6.064888961224109,4.8692839612241094,0.4880000000000004
6.07734821812288,4.876848218122881,0.4890000000000004
6.089807821857528,4.884402821857529,0.4900000000000004
6.102267773135159,4.89194777313516,0.4910000000000004
6.11472807266288,4.899483072662881,0.4920000000000004
6.127188721147797,4.907008721147798,0.4930000000000004
6.139649719297017,4.914524719297018,0.4940000000000004
6.152111067817647,4.922031067817648,0.4950000000000004
6.164572767416795,4.929527767416795,0.4960000000000004
6.177034818801566,4.937014818801566,0.4970000000000004
6.189497222679067,4.944492222679067,0.4980000000000004
6.201959979756405,4.9519599797564045,0.4990000000000004
6.214423090740688,4.959418090740687,0.5000000000000003
6.226886556339021,4.966866556339021,0.5010000000000003
6.239350377258512,4.974305377258512,0.5020000000000003
6.251814554206267,4.981734554206267,0.5030000000000003
6.264279087889394,4.989154087889394,0.5040000000000003
6.276743979014998,4.996563979014998,0.5050000000000003
6.289209228290186,5.003964228290187,0.5060000000000003
6.301674836422067,5.011354836422067,0.5070000000000003
6.314140804117746,5.018735804117745,0.5080000000000003
6.326607132084329,5.026107132084329,0.5090000000000003
6.339073821028925,5.033468821028924,0.5100000000000003
6.351540871658639,5.040820871658638,0.5110000000000003
6.364008284680578,5.048163284680577,0.5120000000000003
6.376476060801849,5.055496060801848,0.5130000000000003
6.38894420072956,5.062819200729558,0.5140000000000003
6.401412705170816,5.070132705170813,0.5150000000000003
6.4138815748327245,5.0774365748327215,0.5160000000000003
6.4263508104223925,5.084730810422389,0.5170000000000003
6.438820412646926,5.092015412646923,0.5180000000000003
6.451290382213433,5.09929038221343,0.5190000000000003
6.463760719829019,5.106555719829016,0.5200000000000004
6.476231426200791,5.1138114262007885,0.5210000000000004
6.488702502035857,5.121057502035854,0.5220000000000004
6.501173948041323,5.12829394804132,0.5230000000000004
6.513645764924296,5.135520764924292,0.5240000000000004
6.526117953391882,5.142737953391879,0.5250000000000004
6.538590514151188,5.1499455141511845,0.5260000000000004
6.551063447909322,5.157143447909318,0.5270000000000004
6.56353675537339,5.164331755373385,0.5280000000000004
6.576010437250497,5.171510437250493,0.5290000000000004
6.588484494247752,5.178679494247748,0.5300000000000004
6.600958927072262,5.185838927072258,0.5310000000000004
6.613433736431133,5.192988736431128,0.5320000000000004
6.625908923031471,5.200128923031467,0.5330000000000004
6.6383844875803835,5.207259487580379,0.5340000000000004
6.650860430784977,5.214380430784973,0.5350000000000004
6.663336753352359,5.221491753352355,0.5360000000000004
6.675813455989636,5.228593455989632,0.5370000000000004
